0.668812	-0.504124
0.614853	-0.418187
0.659676	-0.402561
0.631066	-0.330436
0.734488	-0.366941
0.743787	-0.405478
0.917544	-0.466328
1.04186	-0.350169
1.29174	-0.0898237
1.21611	-0.00574116
1.09773	-0.12841
0.978643	-0.162254
0.98192	-0.154747
0.768075	-0.34375
0.858581	-0.249689
1.10082	-0.529508
0.773133	-0.351473
0.742976	-0.326003
0.799301	-0.493499
0.782286	-0.585527
0.797554	-0.359173
0.712869	-0.457747
0.730643	-0.556615
0.867788	-0.319709
1.27557	0.135475
1.6296	0.0700625
1.56923	0.271347
1.6575	0.0502462
1.35187	-0.176857
1.26717	-0.13458
1.55336	-0.548128
1.58536	-0.663876
1.72667	-0.855603
2.00229	-1.00752
1.97587	-0.774088
1.52883	-0.532953
1.08682	-0.364888
0.640164	-0.480276
0.298566	-0.875651
-0.158665	-0.787656
-0.358215	-1.00216
0.0385807	-1.00046
-0.299465	-1.28064
-0.338589	-1.31296
-0.356057	-1.06683
0.348199	-0.829114
0.935131	-0.458644
0.401652	-0.346656
0.281337	-0.421286
0.298727	-0.460812
0.450619	-0.535003
0.761353	-0.578428
0.274701	-0.254089
0.824332	-0.600561
0.966917	-0.817966
1.31522	-0.599799
1.38861	-0.68763
1.65766	-0.353039
1.87039	-0.758088
1.71849	-0.69916
1.36107	-0.47802
1.76128	-0.646538
1.69502	-0.429172
1.75863	-0.25953
1.85588	-0.315546
1.65333	-0.354291
1.69054	-0.271169
1.66114	-0.236351
1.7377	-0.235842
1.71409	-0.0650278
1.76021	-0.00280206
1.87829	0.166278
1.81774	0.130028
1.51663	0.293797
1.14541	-0.0167187
0.75931	-0.185182
0.690221	-0.337384
0.761155	-0.170096
0.806002	-0.351721
0.720272	-0.325247
0.561868	-0.203525
0.641172	-0.109878
0.740419	-0.161314
0.653072	-0.393485
0.827418	-0.225026
0.728308	-0.26159
0.729946	-0.128903
0.418712	-0.325583
0.576455	-0.195278
0.479031	-0.245343
0.315377	-0.394097
0.391185	-0.721971
0.349617	-0.595388
0.387294	-0.283
0.371639	-0.339257
0.285589	-0.428582
0.180047	-0.51169
0.319832	-0.560526
0.327765	-0.399152
0.629189	-0.374275
0.330396	-0.323249
0.866839	-0.229879
1.61359	-0.0658872
1.75903	-0.186708
1.95698	0.0152817
1.92294	0.344853
1.84819	0.460506
1.35595	0.232059
1.20429	-0.133854
1.6433	-0.64515
1.38874	-0.718419
1.16036	-0.759321
1.17153	-0.759763
1.03446	-0.57961
1.00256	-0.396915
1.15561	-0.1472
1.45823	0.0536483
1.37028	-0.209378
0.881977	-0.59891
0.750793	-0.694593
0.901527	-0.636015
0.827118	-0.758146
0.21571	-0.649571
0.0955913	-0.63346
-0.120076	-0.644194
0.0313192	-0.434004
0.0873197	-0.587252
-0.0297887	-0.928142
0.0313418	-0.690495
0.134881	-0.509214
0.338164	-0.429447
0.268	-0.333281
0.277749	-0.343481
0.430863	-0.511406
-0.105455	-0.772349
0.150103	-0.863797
0.879557	-0.538595
0.906571	-0.514977
1.13204	-0.681534
1.20108	-0.657072
1.30128	-0.663229
1.13472	-0.638255
0.864268	-0.62181
0.831412	-0.647717
0.822979	-0.700489
0.824433	-0.782351
0.891441	-0.850263
1.01982	-0.868543
1.13484	-0.743688
1.26307	-0.584414
1.24838	-0.345431
1.1679	-0.148484
1.29977	-0.0547844
1.31776	-0.119234
1.41447	-0.314591
1.57429	-0.580593
1.84343	-0.956994
1.82199	-0.911711
1.50227	-0.703012
1.68172	-0.981911
1.70007	-1.03895
1.54191	-0.89865
1.56404	-0.874635
1.60473	-0.87166
1.77461	-0.954934
1.64048	-0.879377
1.85193	-1.00048
1.29762	-0.733291
0.773689	-0.929748
0.972634	-1.19396
1.12784	-0.921617
0.83551	-0.804448
0.67976	-0.84238
1.14981	-0.567409
1.45742	-0.91765
1.37807	-0.758405
1.31168	-0.661329
1.25351	-0.630542
1.27191	-0.625634
1.1	-0.560493
1.0163	-0.560835
1.32265	-0.597607
1.50274	-0.431692
1.37365	-0.239748
1.62369	-0.348551
1.69804	-0.504823
1.61484	-0.492392
1.7242	-0.375237
1.82483	-0.0912297
1.77352	0.0327291
1.75799	0.130058
1.7223	0.177782
1.72671	0.209352
1.8227	0.240499
1.72447	0.31917
1.69298	0.446447
1.69563	0.448057
1.81388	0.352422
1.85018	0.0175283
1.4507	-0.0888292
0.965315	-0.0967847
0.784151	-0.0155112
1.03484	-0.0658732
0.899367	-0.306429
0.175081	-0.474765
0.0292796	-0.635211
0.936604	-0.704167
1.22436	-0.506262
1.6949	-0.41491
1.50123	-0.610288
1.54153	-0.860809
1.56599	-0.994469
1.45314	-1.06202
1.38972	-1.0954
1.34443	-1.04452
1.29441	-1.02709
1.18351	-0.90544
1.1414	-0.836293
1.13389	-0.745874
1.13691	-0.578634
1.13932	-0.574535
1.06765	-0.566829
1.0865	-0.634449
1.09027	-0.662048
1.15829	-0.661229
1.19003	-0.647066
1.22463	-0.711939
1.21404	-0.645591
1.08082	-0.589108
1.13627	-0.538758
1.13084	-0.461099
0.990066	-0.526884
1.02075	-0.542784
1.06174	-0.582158
1.16303	-0.620964
1.09977	-0.649904
1.16942	-0.699684
1.13229	-0.718946
1.13344	-0.714143
1.3301	-0.7472
1.35789	-0.707281
1.39436	-0.641673
1.61507	-0.682589
1.61944	-0.597841
1.50681	-0.562348
1.46208	-0.573031
1.49431	-0.652769
1.43719	-0.670595
1.23599	-0.674365
1.00882	-0.609826
0.96445	-0.591841
0.947628	-0.607183
0.985276	-0.988737
1.00494	-0.768961
1.15212	-0.881477
1.53282	-0.830982
1.60068	-0.585718
1.87144	-0.495362
1.87611	-0.0880229
1.94767	0.142558
2.05967	0.361087
1.97082	0.573689
2.10304	0.534892
2.05592	0.340825
1.79782	-0.609442
1.79794	0.127278
1.68169	0.369645
1.53126	0.363297
1.60173	0.118609
1.37847	0.033439
1.03898	-0.304487
0.51945	-0.206057
0.111333	-0.392045
0.303589	-0.492592
0.4225	-0.566597
0.463916	-0.666697
0.659584	-0.527376
0.639071	-0.362507
0.709445	-0.518731
0.635633	-0.616697
0.434309	-0.713468
0.594306	-0.789954
0.490979	-0.689427
0.507618	-0.539201
0.587911	-0.608036
0.54604	-0.638422
0.443552	-0.44897
0.38288	-0.613048
0.41034	-0.651862
0.309397	-0.427946
0.403226	-0.31987
0.859795	-0.501077
0.518285	-0.495583
0.499787	-0.430489
0.509155	-0.682201
0.602273	-0.591886
0.702538	-0.395006
0.530954	-0.667479
0.626812	-0.7317
0.649303	-0.723251
1.10031	-0.353669
1.79673	-0.344169
1.6407	-0.500094
1.63739	-0.542702
1.69445	-0.600313
1.47432	-0.60902
1.15141	-0.354966
0.978729	-0.371143
1.25849	-0.393871
1.44869	-0.314842
1.51755	-0.116279
1.59944	0.0237284
2.06741	-0.0580921
1.58556	0.107494
1.23477	-0.0157496
1.13692	-0.175816
1.06846	-0.372017
0.313713	-0.2184
0.74094	-0.773897
1.17828	-0.871524
1.58872	-0.469792
1.62166	-0.570782
1.7024	-0.633527
1.53223	-0.606453
1.46614	-0.471118
1.54467	-0.345681
1.70475	-0.648145
1.59638	-0.729374
1.55468	-0.639846
1.53631	-0.538196
1.67646	-0.442729
1.95391	-0.518897
1.82391	-0.24194
1.91119	-0.120542
1.28821	-0.275879
0.763958	-0.540709
0.30555	-0.436788
0.0950127	-0.152572
0.0706089	0.0707061
-0.00596694	0.175562
-0.024631	0.229843
-0.0130201	0.25079
0.0747659	0.081801
0.112424	0.0281103
0.347846	-0.066837
0.647214	-0.137621
1.05107	-0.178991
0.98058	0.0381883
1.01405	-0.013788
0.971611	-0.0135844
0.665332	-0.0347687
0.372898	-0.0891305
0.360223	-0.072615
0.428297	0.0374534
0.098072	0.322813
0.23707	0.337392
1.52476	-0.156965
1.72725	-0.37508
1.57775	-0.455957
1.59237	-0.593043
1.68571	-0.670623
1.78379	-0.759838
1.77452	-0.774667
1.78632	-0.822443
1.98763	-0.927813
1.89179	-0.547675
1.96454	-0.706515
1.64779	-0.601819
1.68853	-0.710742
1.72295	-0.705478
1.65236	-0.761374
1.84153	-0.92205
1.72183	-1.00228
1.59947	-0.925345
1.49949	-0.828408
1.2384	-0.47805
1.05771	-0.386576
0.705983	-0.210346
0.760306	-0.00393317
0.654331	-0.018408
0.576171	0.169966
0.436662	0.120109
0.488171	0.216475
0.593933	0.382164
0.65597	0.351287
0.697322	0.242802
0.777747	0.418221
0.883878	0.150774
0.808957	0.112941
0.874449	0.0395253
0.877037	-0.01693
0.874524	-0.0120466
0.744192	0.0715726
0.690934	-0.0466391
0.454573	-0.338063
0.326078	-0.335242
0.395126	-0.436462
0.816718	-0.43121
0.837483	-0.509993
1.2356	-0.660841
1.69305	-0.330214
1.72989	-0.0906164
1.69117	-0.0611229
1.60756	0.235852
1.74846	0.174399
1.54992	0.059217
1.10798	-0.109666
1.14426	-0.34479
0.885805	-0.634241
0.692106	-0.660349
0.59141	-0.430652
1.69639	-0.506996
1.63902	-0.712536
1.54516	-0.810775
1.57671	-0.777673
1.37759	-0.659978
1.51712	-0.852594
1.75086	-0.917268
1.62646	-0.598038
1.39537	-0.521338
1.38693	-0.484126
1.46787	-0.378986
1.63593	-0.402253
1.47779	-0.300924
1.51121	-0.316282
1.51725	-0.386773
0.94597	-0.172517
0.562355	-0.161044
0.33074	0.00523253
0.331374	-0.0484518
0.331382	-0.0565302
0.493285	-0.118669
0.694304	-0.422213
1.1191	-0.606604
0.734216	-0.360924
0.667086	-0.367166
0.767851	-0.190512
0.915848	0.0527901
1.10167	0.0765766
0.944357	-0.0897916
0.968288	0.0523865
1.23103	-0.201665
1.48346	-0.389071
1.63765	-0.427639
1.92361	-0.476972
1.91661	-0.361023
2.06144	-0.199639
2.0017	-0.0371416
1.99042	-0.0852374
1.60482	0.0358497
1.30055	0.0295119
1.51807	-0.0102123
1.35576	-0.041925
1.15237	-0.238015
1.06896	-0.202649
0.936266	-0.351843
0.87175	-0.232928
0.661153	-0.413966
0.569797	-0.521169
0.530946	-0.548294
0.427461	-0.485382
0.376973	-0.655719
0.464487	-0.503962
0.605952	-0.504962
0.391347	-0.427279
0.550719	-0.549053
0.606294	-0.461187
0.779647	-0.742218
0.65966	-0.728915
0.517914	-0.725208
0.604064	-1.0704
0.628042	-1.04479
0.706638	-0.895471
0.692844	-0.808493
0.723826	-0.850712
0.434324	-0.920441
0.362542	-1.17879
0.307805	-1.14036
0.220469	-0.983692
0.471027	-1.00389
0.454172	-1.07167
0.284176	-1.06815
0.301256	-0.88355
0.422851	-1.0795
0.161114	-1.00832
0.448676	-0.840475
0.463041	-1.016
0.345406	-0.910654
0.510159	-0.925288
0.607478	-0.980584
0.507307	-0.9324
0.378231	-1.21099
0.542001	-1.12293
0.707156	-1.05431
0.842161	-1.02703
0.102298	-0.730497
0.0511609	-0.562665
0.228178	-0.540454
0.322848	-0.470984
0.302256	-0.431035
0.322947	-0.265363
0.306387	-0.561787
0.249845	-0.479945
0.227429	-0.732207
0.794158	-1.00437
1.81679	-1.04122
1.89187	-1.08262
1.8776	-0.921935
1.93373	-0.813964
1.90312	-0.50268
1.86287	-0.325921
1.83864	-0.139636
2.07503	-0.219144
2.03506	-0.356317
1.74038	-0.12044
1.76419	-0.155105
1.57018	-0.35123
1.42431	-0.276303
1.72311	-0.114584
1.76218	0.0851705
2.00703	-0.0760554
2.10097	-0.231119
1.94369	-0.245062
1.80515	-0.134329
1.77296	0.0348847
1.83671	0.00229502
1.85436	0.0525596
1.83277	0.162736
1.90616	0.131568
1.76862	0.258654
1.81032	0.0787731
1.6867	-0.111512
1.78861	0.193429
1.71911	0.439707
1.69252	0.304165
1.69876	0.256135
1.62583	0.289496
1.54556	0.39428
1.47907	0.420314
1.70023	0.205552
2.01343	-0.116552
1.77552	-0.0176532
1.7595	-0.143311
1.7766	-0.119
1.77448	-0.0386112
1.84018	-0.0566558
1.80249	0.041989
1.64816	0.0814783
1.13759	-0.313186
1.31681	-0.371864
1.43146	-0.709879
1.54141	-0.859657
1.711	-0.226162
0.467571	-0.596698
1.15662	-0.685162
1.3716	-0.841008
1.44614	-0.915989
1.5033	-0.839192
1.77176	-0.77858
2.02213	-0.591709
1.63378	-0.3809
1.31122	-0.478861
1.42307	-0.455437
1.29085	-0.425359
1.28033	-0.597295
1.18694	-0.408569
1.06641	-0.517404
-0.038657	-0.532281
1.07846	-0.37494
1.71895	-0.885985
1.66314	-1.03044
1.51591	-1.03218
1.5796	-1.02583
1.54538	-0.836395
1.55903	-0.603277
1.62295	-0.413441
1.84488	-0.229658
1.68294	-0.383007
1.61929	-0.428984
1.70871	-0.569142
1.68632	-0.439447
1.44528	-0.377663
1.60715	-0.374283
1.80186	-0.330218
1.64749	0.0222333
1.80969	0.00112827
1.50154	-0.127542
0.911403	-0.253033
0.967503	-0.448436
1.06052	-0.767113
1.10434	-0.886012
1.10531	-1.00397
1.15886	-1.03546
1.20426	-0.980668
1.25988	-0.919967
1.40329	-0.807561
1.55272	-0.615098
1.5626	-0.307692
1.56525	-0.0444056
1.62282	0.00551045
1.28862	-0.147219
1.01213	-0.0464618
0.663416	-0.0992466
0.92234	0.223975
0.882042	0.0870811
0.882634	0.031747
0.886398	0.07238
0.879859	0.0191265
0.986448	0.184208
1.17056	0.125156
1.53011	0.0608135
1.70015	0.128466
1.20113	-0.00306848
1.14224	-0.186852
0.88381	-0.240811
0.959183	-0.0854705
0.969959	-0.288716
0.896967	-0.229696
0.212252	-0.316537
0.166919	-0.40927
-0.00913772	-0.429058
-0.103234	-0.599718
-0.311781	-0.529282
-0.273046	-0.740191
-0.297874	-0.558221
-0.401471	-0.445246
-0.225397	-0.568718
-0.0904347	-0.563331
-0.22153	-0.625599
-0.427782	-0.568718
-0.336433	-0.614795
-0.184422	-0.5617
-0.0920344	-0.520833
-0.123906	-0.39654
-0.053748	-0.360344
0.338044	-0.367727
0.217372	-0.429161
0.264097	-0.493405
0.577441	-0.406232
0.420713	-0.716177
0.43222	-0.664204
0.630501	-0.614942
0.452121	-0.499849
0.492519	-0.641436
0.574818	-0.70152
0.482798	-0.659503
0.602499	-0.659752
0.627177	-0.640462
0.523625	-0.797169
0.15932	-0.654557
0.387309	-0.450464
0.520622	-0.42673
0.334771	-0.335612
0.413824	-0.408653
0.43298	-0.308178
0.338244	-0.483159
1.0547	-0.691892
0.71258	-0.629093
0.658318	-0.401709
0.846549	-0.593403
0.871001	-0.496677
0.734063	-0.569485
0.686697	-0.582919
0.537948	-0.503578
0.455873	-0.718648
0.677131	-0.741285
0.869572	-0.641607
0.739719	-0.59954
0.726655	-0.554763
0.663731	-0.782079
0.694687	-0.809664
0.679885	-0.615453
0.690013	-0.552482
0.667745	-0.463402
0.36175	-0.377078
0.498394	-0.465989
0.720607	-0.935197
0.537174	-0.825371
0.389725	-0.77792
0.403639	-0.920841
0.572208	-0.918767
0.853085	-0.696196
0.81951	-0.711053
0.868257	-0.631057
0.542367	-0.40844
0.425713	-0.365672
0.71308	-0.472563
0.931984	-0.244753
1.23442	0.266121
1.25074	0.397988
1.45709	0.360905
1.43495	0.426188
1.51712	0.497794
1.69792	0.570378
1.72258	0.361895
1.39336	0.540691
1.35716	0.508096
1.24801	0.554566
1.19794	0.288687
0.806868	0.15423
0.524854	-0.29942
0.500294	-0.349544
-0.207846	-0.170236
-0.00679559	0.139838
0.458274	0.0371326
0.38454	-0.110588
0.625516	-0.4271
0.584151	-0.404372
0.796647	-0.55427
0.765537	-0.315903
0.737272	-0.145326
0.905486	-0.199697
1.00326	-0.285656
0.957116	-0.227859
0.875933	-0.242831
0.846446	-0.347154
0.802191	-0.432366
0.796652	-0.527202
0.955147	-0.647528
1.18357	-0.748302
1.04675	-0.696677
0.963931	-0.670709
1.16558	-0.759106
1.31254	-0.834367
1.6967	-0.791752
1.81151	-0.552458
1.74413	-0.295087
1.67583	-0.148084
1.73823	-0.254523
1.64367	-0.347486
1.40543	-0.454869
1.18979	-0.58376
1.10108	-0.658334
0.97973	-0.679209
0.94813	-0.665031
1.01497	-0.607694
1.16618	-0.479109
1.5509	-0.0242671
1.54105	-0.175897
1.21181	-0.523405
0.685899	-0.401328
0.256775	-0.358843
0.267506	-0.5001
0.19883	-0.571894
0.06702	-0.242289
-0.145028	-0.527858
-0.122346	-0.416375
0.268014	0.180145
0.654803	0.257626
0.673329	0.178332
0.623636	0.140433
0.581957	0.153853
0.550258	0.198016
0.451691	0.26732
0.494211	0.302519
0.662644	0.0922496
0.867666	-0.233424
0.900939	-0.320589
0.782811	-0.283914
0.738036	-0.299036
0.737639	-0.346395
0.649407	-0.298417
0.677881	-0.315088
0.670737	-0.258728
0.703381	-0.220214
0.763468	-0.210627
0.909021	-0.261536
0.906495	-0.202346
0.962732	-0.212767
0.571232	0.360906
0.173941	0.537165
-0.066613	0.411283
-0.330611	0.374186
-0.474059	0.297063
-0.461845	0.21824
-0.685205	0.233418
-0.676836	0.332203
-0.566778	0.374965
-0.183846	0.183938
0.126112	0.186156
0.0849662	0.101685
0.262592	-0.0520254
0.2409	-0.0521659
0.129741	0.0429796
-0.00542077	0.0769136
-0.0711755	0.0882752
0.0166045	0.0305703
0.125989	0.175971
0.185747	0.262054
0.0864857	0.321587
0.227936	0.322809
0.498959	0.139977
0.874682	-0.0697523
0.963264	-0.121818
0.928084	0.109936
0.638288	0.345318
0.164269	0.218704
0.220013	-0.228562
-0.217626	-0.331659
-0.234985	-0.513449
-0.11917	-0.892272
-0.21882	-0.862689
-0.138465	-0.922602
-0.255195	-0.656683
-0.33994	-0.844832
-0.295943	-0.794008
-0.351921	-0.632559
-0.412042	-0.162634
-0.366686	-0.432753
-0.358639	-0.548102
0.00917781	-0.30435
-0.336727	-0.86769
0.104634	-0.810899
0.837594	-0.401623
0.636848	-0.234687
0.327146	-0.228988
0.239857	-0.120535
0.334462	-0.126777
0.435912	-0.106737
0.634985	-0.210561
0.783153	-0.307434
0.80902	-0.515646
0.809839	-0.283206
0.706845	-0.320469
0.465393	-0.523416
0.647891	-0.444803
0.630877	-0.282693
0.820042	-0.332178
0.430535	-0.332035
0.290296	-0.368891
0.723256	-0.612989
0.741169	-0.670192
0.777291	-0.745076
0.773427	-0.739746
0.942262	-0.665326
1.11337	-0.652512
1.29282	-0.764301
1.55829	-0.807056
1.67681	-0.662931
1.78754	-0.628961
0.877923	-0.345302
0.059197	-0.645524
-0.753434	-0.649222
-1.12294	-0.652908
-1.27432	-0.205872
-1.26476	-0.127133
-0.825254	-0.0987411
-0.746519	-0.226199
-0.249692	-0.4997
0.0284219	-0.63267
0.0383603	-0.482332
-0.289398	-0.326446
-0.213686	-0.491643
0.166666	-0.626521
0.0426428	-0.45292
0.32906	-0.637232
0.570193	-0.698178
0.323489	-0.671112
0.675262	0.0169836
0.51435	-0.21357
0.69491	-0.26892
0.655892	-0.338375
0.653416	-0.438736
0.205087	-0.183069
0.132147	-0.243518
0.80082	-0.464507
0.807878	-0.456324
0.841727	-0.624156
1.02422	-0.675924
1.25353	-0.711486
1.27133	-0.817286
1.30237	-0.860109
1.35989	-0.920514
1.49276	-0.92
1.516	-0.965535
1.49992	-0.930036
1.72306	-0.981675
1.58866	-0.886829
1.69153	-0.812406
1.74737	-0.71458
1.63721	-0.63453
1.66709	-0.651807
1.78851	-0.56546
1.52828	-0.396516
1.27895	-0.410847
1.04994	-0.528965
0.85706	-0.634848
0.91099	-0.497889
0.726443	-0.520451
0.703646	-0.504913
0.613656	-0.605479
0.613771	-0.507122
0.451173	-0.549472
0.385114	-0.54431
0.437045	-0.387123
0.107535	-0.544812
0.28119	-0.487568
0.264126	-0.684218
0.535646	-0.770217
0.625889	-0.344575
0.627348	-0.337032
0.701009	-0.249582
0.698172	-0.359772
0.645995	-0.330304
0.454695	-0.241877
0.378122	-0.359912
0.661327	-0.367325
0.514229	-0.394639
0.473367	-0.544224
0.506752	-0.471228
0.885223	-0.478571
0.62769	-0.639625
0.524528	-0.303675
0.629705	-0.548141
0.700082	-0.52073
0.553908	-0.442826
0.590473	-0.437309
0.479056	-0.396673
0.446552	-0.492749
0.443848	-0.53952
0.428665	-0.631535
0.434951	-0.698808
0.318174	-0.61558
0.270754	-0.585584
0.378214	-0.520689
0.278657	-0.749794
0.398526	-0.561126
0.261427	-0.400394
0.440659	-0.736996
0.363802	-0.988123
0.20886	-0.952181
0.149243	-0.759591
0.485473	-0.891223
0.490453	-0.780502
0.551879	-0.618356
0.735784	-0.762287
0.299367	-0.606926
0.45049	-0.786056
0.287477	-0.756325
0.218937	-0.852047
0.0789928	-0.509245
-0.0666449	-0.618498
-0.307192	-0.620851
-0.212954	-0.697117
-0.151749	-0.666696
0.00223016	-0.663662
-0.138059	-0.769604
0.0328012	-0.626071
0.0917467	-0.625252
0.436636	-0.576884
0.613495	-0.323799
0.701138	-0.41023
-0.466749	-0.671891
-0.0200142	-0.737687
0.488999	-0.493646
0.585499	-0.190449
0.791345	-0.318305
0.762418	-0.46389
0.677016	-0.390373
0.546962	-0.173067
0.751762	-0.201657
0.754698	-0.385777
0.731012	-0.367833
0.64387	-0.223813
0.573306	-0.30607
0.584709	-0.138914
0.779975	-0.127206
0.690946	-0.257509
0.871271	-1.02754
0.903907	-1.1351
0.802205	-1.18016
1.43259	-0.868325
1.33196	-1.01338
1.24597	-1.05781
1.33244	-1.15759
1.34935	-1.18497
1.3563	-1.17266
1.23476	-1.12346
1.15693	-1.00223
1.19934	-0.890131
1.23639	-0.800803
1.32579	-0.704448
1.51331	-0.568861
1.24208	-0.228114
1.07728	-0.0244374
1.21021	0.0412502
1.19678	-0.0767738
1.31273	-0.258748
1.39859	-0.391438
1.55166	-0.541509
1.62899	-0.627938
1.62071	-0.669929
1.3697	-0.485824
1.0473	-0.362959
0.759456	-0.265217
0.666565	-0.337479
0.809649	-0.559385
1.01229	-0.778139
1.02342	-0.793804
1.05019	-0.822588
1.04596	-0.616471
1.19004	-0.477582
1.51044	-0.485602
1.66596	-0.448208
1.85514	-0.406834
1.81504	-0.298156
1.83267	-0.190012
1.81514	-0.0797171
1.74958	-0.0416879
1.63432	0.155681
1.75421	0.309739
1.92715	0.61276
1.85357	0.425594
1.89616	0.0163495
1.72528	-0.413204
1.4271	-0.56718
1.225	-0.696048
1.05044	-0.676079
0.959939	-0.448743
0.56734	-0.0269918
0.77659	0.511876
1.33896	0.0192617
1.24989	-0.0610463
1.53827	-0.326049
1.11949	-0.541665
0.501755	-0.49207
0.0797647	-0.647423
0.170219	-0.422587
0.519056	-0.300733
1.301	-0.233972
1.27766	-0.30286
1.17084	-0.409882
1.09749	-0.48675
1.11403	-0.461572
1.14405	-0.482723
1.08433	-0.292983
1.19581	-0.383219
1.15351	-0.406316
1.10205	-0.362544
1.31315	-0.377337
1.40557	-0.372786
1.1655	-0.54646
0.861849	-0.660954
0.787711	-0.688838
0.859551	-0.661205
0.92678	-0.622507
0.959856	-0.621034
1.02246	-0.670717
1.15796	-0.634074
1.1312	-0.656321
1.22729	-0.71781
1.52849	-0.48744
1.45017	-0.3706
1.33155	-0.337165
1.23262	-0.0867284
1.03254	-0.0562502
0.829392	-0.276114
0.61499	-0.24377
0.632787	-0.264188
0.711947	-0.167538
0.569817	-0.124898
0.81512	-0.270948
0.871196	-0.253428
0.831945	-0.387907
0.736176	-0.354382
0.730932	-0.221931
0.558513	-0.233474
0.785784	-0.405388
0.595283	-0.438346
1.06775	-0.682549
0.998144	-0.699145
0.510261	-0.449224
-0.510878	-0.353801
-0.831405	-0.645933
-0.529631	-0.677044
-0.690262	-0.663964
-0.37476	-0.633912
-0.209032	-0.354111
0.0578136	-0.722953
-0.0347263	-0.541879
0.386604	-0.856784
0.127595	-0.753022
0.783998	-0.479507
1.37134	-0.195975
1.06882	-0.209853
1.01104	-0.16303
0.930139	-0.196339
0.891631	-0.299126
0.930464	-0.444984
1.1946	-0.620372
1.21447	-0.619474
1.26501	-0.57388
1.34655	-0.559834
0.782323	-0.445036
0.108322	-0.603598
-0.447286	-0.340129
-0.387498	-0.447659
-0.120647	-0.352409
-0.279278	-0.455857
-0.416928	-0.569959
-0.453226	-0.681841
-0.319351	-0.558421
-0.36794	-0.768595
-0.252455	-0.688154
-0.112186	-0.881069
0.183855	-0.676329
0.439233	-0.721906
1.09301	-0.36736
0.850256	-0.46918
0.764048	-0.463617
0.683652	-0.426396
0.78247	-0.357433
1.02475	-0.309226
1.16521	-0.120589
1.40068	-0.0546859
1.52691	-0.188778
1.769	-0.257328
2.05054	-0.303002
2.24365	-0.116445
2.11941	0.099121
1.89081	-0.00251527
1.85175	-0.377705
0.728655	-0.840308
-0.550092	-0.089576
-0.772564	0.053503
-1.22941	0.573911
-1.11799	0.384439
-0.956564	0.278348
-0.792371	0.385881
-0.578782	0.298789
-0.31241	0.269379
0.0207548	0.305025
0.585953	-0.134657
0.387679	-0.137524
0.790145	-0.470599
0.819628	-0.576537
0.779055	-0.58811
0.699993	-0.514588
0.774409	-0.584347
0.767457	-0.495849
0.827272	-0.449165
0.953768	-0.253178
1.29528	-0.448061
1.31404	-0.586229
1.40525	-0.442311
1.43795	-0.563144
1.22426	-0.204689
1.47764	-0.145891
1.09581	0.0728237
0.795339	-0.10405
0.180699	-0.105035
0.024206	-0.566478
-0.412627	-0.800557
-0.352444	-0.961001
-0.154282	-0.694032
0.444347	-0.41797
-0.23084	-0.64694
-0.164574	-0.745284
-0.23378	-0.62148
-0.383306	-0.614904
-0.225293	-0.519022
0.125963	-0.370058
0.285114	-0.0366805
1.31896	-0.115356
1.0832	-0.114587
0.734996	0.22288
1.26461	-0.610802
1.21994	-0.518921
1.20121	-0.536283
1.2638	-0.608049
1.59965	-0.674872
1.53987	-0.587266
1.46352	-0.579935
1.25061	-0.483231
1.3425	-0.474128
1.12923	-0.371745
0.81846	-0.305093
0.539539	-0.285308
-0.0573848	-0.13689
-0.247713	-0.248459
0.0711161	-0.171902
0.073445	-0.167418
0.510278	-0.36866
0.693434	-0.208725
0.715814	-0.409451
0.79352	-0.549026
0.872181	-0.585936
1.09131	-0.463935
0.71421	-0.38788
0.601678	-0.621412
0.463625	-0.385051
0.479917	-0.613611
0.284321	-0.622644
0.439025	-0.442795
0.689891	-0.377705
0.375219	-0.397804
0.442955	-0.63422
0.482756	-0.418449
0.478447	-0.319476
0.502721	-0.49878
0.290465	-0.430543
0.125344	-0.49562
0.159756	-0.602792
0.0446407	-0.446775
0.099733	-0.570503
0.0823632	-0.560792
0.133706	-0.55816
0.373734	-0.441078
0.27403	-0.439013
0.327018	-0.513098
0.517092	-0.364454
0.669333	-0.171678
0.788397	-0.127205
0.556069	-0.343045
0.483029	-0.406846
0.513659	-0.408567
0.682005	-0.790097
0.657946	-0.85823
0.746382	-0.863011
0.722188	-0.851714
0.423487	-0.905919
0.482271	-0.72064
0.217184	-0.666442
0.341689	-0.693718
0.452927	-0.784643
0.214844	-0.599387
0.120459	-0.821873
0.265827	-0.522795
0.204412	-0.577092
0.227366	-0.79427
0.236795	-0.903832
0.242633	-0.741482
0.0541544	-0.678364
0.109216	-0.588433
0.329175	-0.60317
0.068733	-0.493588
0.230593	-0.529743
0.248128	-0.464704
0.415663	-0.203311
0.439271	-0.308766
0.351325	-0.333284
0.528522	-0.0272025
0.550142	-0.266275
0.572448	-0.302633
0.396568	-0.525963
0.340818	-0.313615
0.347682	-0.236905
0.467506	-0.431742
0.511181	-0.43937
0.144965	-0.397571
0.106107	-0.425362
-0.151558	-0.00671524
0.0117716	0.772868
0.147176	0.897523
0.114028	0.937322
0.426314	0.688477
0.491157	0.779177
0.350721	0.89335
0.156244	0.667068
0.17522	0.654511
-0.0299896	0.502404
0.879233	0.132497
1.27298	-0.25531
1.10078	-0.321377
1.23185	-0.528395
1.30476	-0.46445
