-7.59994	2.30119
-9.51824	-2.01949
-6.66048	0.846207
-10.4525	2.2487
-14.2096	-5.60092
-13.4268	-8.81923
-13.5147	-9.87696
-15.2008	-11.8879
-16.5369	-15.7643
-15.8056	-15.7261
-17.0197	-14.51
-17.9638	-15.0536
-16.3417	-14.1029
-13.7218	-11.1468
-12.7628	-9.547
-7.59149	-7.45128
0.147607	-10.272
-3.21774	-8.78187
-3.53856	-4.78312
0.567238	-6.64648
4.37795	-4.47515
5.83646	-11.1763
4.12163	-13.6139
-3.58303	-15.9363
-0.0890467	-17.6129
3.46414	-5.60982
0.542494	-1.21696
-4.2067	-3.05798
-6.77322	-4.28175
-9.37806	-7.10497
-9.9904	-11.8405
-9.38545	-16.4654
-11.3076	-14.3519
-9.92358	-16.3018
-8.82868	-16.213
-13.8089	-13.4036
-11.9577	-15.2759
-12.3237	-12.0003
-13.6795	-10.3168
-15.3093	-9.77488
-17.3319	-7.4012
-20.074	-5.49719
-19.0545	-5.08481
-17.5935	-3.88243
-14.9954	-6.6032
-13.198	-6.14156
-11.3778	-5.02172
-8.67631	-0.206785
-8.65094	1.23624
-4.74362	1.71302
-7.3439	-0.914518
-5.84136	-5.10528
-4.19751	-7.23428
-4.06001	-8.21442
-3.88161	-8.32516
-2.97815	-9.37391
-2.85577	-8.96644
-2.81194	-8.54955
-2.54874	-8.76616
-1.91472	-8.10319
-3.64988	-6.08058
-2.91895	-6.68524
-2.83971	-8.35713
-0.462551	-8.08853
1.99317	-5.3922
2.09992	-2.19172
0.789806	-1.02154
-2.45899	4.35186
-5.44029	2.59751
-7.34245	7.57782
-3.72998	5.5876
-7.5203	-0.0273473
-9.98686	-1.02177
-9.15349	0.466772
-10.9675	-2.6568
-13.1461	-2.16604
-11.7629	0.082004
-11.6464	-0.794509
-1.96451	4.32317
-4.30959	-0.56921
-5.61716	-3.6101
-7.89543	-1.09977
-7.77942	1.09016
-8.45306	-2.57085
-17.2327	-5.41065
-18.9892	-4.99426
-20.7517	-3.43395
-21.4775	0.169082
-19.6136	-0.385761
-15.4639	1.11274
-9.91098	-0.189799
-8.94677	3.91903
-13.5911	3.67426
-9.55121	-1.67548
-12.8746	0.885347
-17.5844	-4.16499
-13.6521	0.897769
-13.8155	1.89538
-12.0603	0.825498
-10.1158	5.46736
-1.77179	-0.379087
-0.02077	-5.83444
-0.156691	-6.01007
0.126684	-5.29687
0.414568	-1.98356
-1.49803	-0.347491
0.804421	-2.38328
-6.49667	-1.54926
-9.54087	0.2223
-11.3739	-0.386668
-10.5276	5.41171
-11.7433	3.52739
-14.7091	6.98592
-14.4152	6.10115
-14.2668	4.13
-16.1424	3.57682
-16.9488	-1.15683
-18.0304	-5.35176
-20.563	-5.49504
-20.4354	-4.42901
-19.9325	-3.32361
-19.44	-4.0086
-18.8866	-2.34758
-16.2826	-2.99539
-14.878	-1.291
-12.042	-1.31098
-8.33327	1.96204
-6.16464	0.931445
-3.90404	6.49403
-6.89944	5.08013
-9.90482	0.687147
-8.80059	-3.80746
-13.7013	-1.39196
-14.3397	-6.54235
-11.777	-4.83731
-11.8648	-8.4379
-12.5197	-9.35336
-12.2881	-4.42778
-14.0665	-5.99457
-12.0864	-6.97255
-13.3844	-10.1627
-11.6524	-5.77611
-10.5974	-5.23367
-9.79436	-2.70662
-10.7674	-1.55167
-9.90646	-0.411815
-9.84283	-6.19918
-9.06413	-6.48238
-9.58653	-6.4837
-9.57588	-0.717653
-8.83778	-0.720795
-8.73465	1.7306
-8.77145	-0.28687
-8.51171	0.175238
-7.25987	-3.08631
-4.33206	4.90547
-0.387895	5.25829
-4.48909	5.88197
-5.96753	3.03644
-6.92305	-0.475923
-2.80224	0.0256494
-3.00766	-0.36801
-8.06598	-6.13542
-16.4696	-7.41562
-17.2	-8.17978
-14.7102	-6.1143
-14.5658	-7.39543
-12.6503	-10.6113
-10.0272	-10.6944
-5.66931	-6.61886
-3.51485	-1.53786
-5.45594	-1.60757
-13.0739	-7.1267
-10.1569	-4.70601
-11.6216	-6.75079
-13.023	-6.4048
-13.5475	-7.20537
-15.8048	-9.79657
-9.19496	-4.36963
-9.87425	-10.0269
-7.18998	-7.95459
-10.5791	-5.24987
-8.10125	-9.58858
-7.4149	-7.00342
-7.99505	-5.67084
-3.69354	-7.39196
-7.33094	-6.02628
-9.56665	-5.06486
-8.16896	-2.19589
-9.90798	-4.11389
-6.05653	-5.45849
-6.12784	-9.04458
-10.073	-4.59203
-9.56927	-2.38323
-10.0827	0.904065
-9.49096	-3.42148
-10.1941	-7.38397
-11.3723	-8.01283
-12.3162	-10.1725
-13.1118	-8.84333
-15.123	-7.33615
-17.1151	-6.15344
-17.9599	-5.28355
-19.6884	-6.08426
-19.1586	-8.33761
-18.3853	-10.6955
-19.3109	-11.9473
-17.9366	-10.584
-17.6723	-9.06829
-17.7503	-6.38793
-19.1883	0.10252
-19.4584	7.32221
-12.7426	3.53072
-17.3891	-0.585167
-19.9543	-3.41123
-21.2848	-7.48835
-21.1938	-6.63508
-23.3516	-6.27743
-22.4508	-3.82883
-21.9666	-6.00233
-19.026	0.47566
-12.2474	3.99247
-17.2413	-2.32726
-22.9811	0.106993
-17.5254	-0.483551
-15.9797	-0.930813
-13.7139	0.614935
-10.6918	-0.400309
-16.7184	-4.58416
-18.3429	-4.91321
-17.7172	-6.2978
-16.0652	-5.60126
-14.1554	-4.7427
-11.8098	-5.96841
-11.962	-5.04429
-13.4639	-2.62284
-10.4382	2.04829
-6.64754	3.79156
-7.94029	4.57706
-7.46127	4.60485
-7.65114	2.74414
-12.3826	0.524302
-13.8266	-5.71993
-13.3586	-8.42766
-12.535	-10.6345
-12.4486	-11.4931
-12.854	-9.97804
-11.0371	-11.4248
-8.73739	-13.5066
-6.18272	-12.8762
-5.34812	-10.6336
-8.29195	-7.5513
-10.4357	-1.281
-8.02129	2.34925
-7.67305	-4.38216
-7.92687	-3.91546
-9.8751	-5.73072
-14.2479	-9.17868
-11.9533	-9.8804
-12.3571	-6.65088
-18.1575	-5.05813
-14.4246	-4.05775
-22.869	-10.5013
-22.0195	-9.90488
-23.573	-7.07073
-24.6781	-5.63779
-24.0907	-5.61122
-23.6923	-5.36798
-22.1906	-5.59502
-21.1314	-5.55502
-19.2098	-7.50206
-17.8693	-8.25118
-15.727	-7.28468
-12.6969	-7.00708
-14.5691	-7.77834
-15.2502	-11.1478
-15.7218	-9.81188
-16.1206	-9.80113
-16.0518	-10.4398
-15.944	-10.349
-15.4035	-9.62336
-14.6529	-9.66788
-13.0873	-10.7009
-13.3984	-10.9347
-12.8832	-11.7403
-11.1606	-11.1282
-10.9057	-10.7353
-10.6824	-8.58943
-11.5855	-7.66401
-12.3145	-7.27664
-14.1722	-7.98032
-14.7886	-8.67896
-13.6473	-9.30133
-14.0375	-6.21673
-12.5812	-4.43029
-10.1862	-1.62769
-10.5495	1.62755
-9.51749	1.16951
-9.75261	-0.320207
-9.18889	-0.95586
-8.72847	-0.629978
-9.3344	-1.2735
-9.04046	-3.93107
-7.07987	-6.29112
-6.80839	-6.78331
-6.27973	-7.75285
-10.0172	-0.955726
-8.27572	-5.10297
-9.96576	-2.58161
-14.6757	-2.19461
-15.5875	-3.42679
-17.4042	-5.78166
-17.3601	-9.51667
-15.5058	-12.8101
-15.0516	-14.648
-13.1739	-15.5883
-13.507	-13.4688
-9.40441	-11.2924
-13.842	2.48215
-6.79376	-5.13594
-1.71542	-2.40212
-3.24912	-0.939283
-5.4027	-0.763557
-4.82201	0.663496
-5.86779	3.09676
-4.57804	-0.896298
-2.10757	3.58874
-8.55607	-1.29787
-9.48355	0.45177
-10.7974	-0.27863
-9.28398	0.243027
-10.0067	-4.7859
-9.50809	-0.933661
-15.405	-3.18144
-11.7752	-0.711057
-14.7843	0.77131
-15.0735	-2.57014
-11.8111	-3.11364
-11.7175	-2.17558
-11.3721	0.654285
-10.3149	-2.70931
-10.3041	-1.48161
-11.3042	0.347071
-9.45221	-1.91054
-8.9863	-1.52866
-9.73455	-2.01359
-8.59523	-0.328319
-10.7787	-6.41467
-13.1792	-1.49818
-11.6597	0.574693
-8.62693	-1.20133
-8.09639	-1.60935
-8.47305	0.648473
-6.40737	5.38408
0.904423	8.19405
-4.09068	7.05809
-6.29294	4.76516
-6.16582	5.97152
-6.91512	7.21271
-4.86992	5.85785
-10.0727	-1.79852
-12.8658	-5.38596
-15.4274	-4.7602
-15.6137	-6.22295
-15.3283	-8.61839
-14.6277	-7.91322
-12.9307	-0.315737
-7.20395	-1.45269
-12.6728	-8.11854
-14.7194	-5.23273
-13.2284	-0.534805
-13.0869	-6.45901
-23.8797	-4.2019
-23.5318	0.809459
-19.1292	-5.02499
-22.5438	-5.40727
-23.3006	-5.74604
-22.67	-5.42285
-21.3353	-5.68344
-18.2316	-4.97463
-12.0211	6.14
-10.4225	8.46792
-7.99179	9.41442
-7.06776	5.54471
-6.85238	6.75311
-7.99177	7.90088
-5.34133	4.08629
-5.60726	4.38286
-5.83455	2.21514
-3.06905	1.33385
5.62453	-3.55145
6.96854	-6.8473
7.70537	-8.24476
8.21614	-8.46293
8.03614	-8.95233
7.32395	-10.3123
5.78483	-8.71115
5.29952	-9.07425
3.61466	-8.22888
0.616714	-7.41555
-1.35529	-5.0936
1.36506	-6.65032
0.511588	-2.51011
0.329317	3.64941
-0.573942	0.474886
-1.38782	-0.407285
-5.02008	-3.68403
0.888429	2.16739
1.07715	-0.872181
2.02571	3.17089
-0.490722	6.9702
-4.99934	9.23309
-6.78672	9.23855
-8.53805	9.27016
-9.45168	9.08549
-10.786	9.78307
-11.3196	9.56333
-12.1534	9.05125
-13.8895	9.76044
-16.6087	-0.584186
-24.4662	-1.93889
-23.3494	-2.94007
-24.679	-0.778082
-24.0688	-0.322734
-23.1647	1.0544
-23.0116	2.82528
-21.3596	1.83499
-20.281	1.2667
-17.0678	-0.633342
-12.0813	-6.58308
-9.32899	-7.81009
-2.9934	-10.493
-1.25874	-11.2139
-0.192317	-10.1109
2.6988	-12.8697
4.39268	-7.4649
3.71249	-8.24035
4.92195	-9.84679
5.36446	-6.77563
3.94114	-5.27798
3.36287	-7.71389
1.08702	-3.8734
5.34189	-2.38764
1.0166	-4.85376
1.25908	-3.35899
1.83617	-4.17621
0.672368	-4.9183
3.014	-6.79968
-1.13404	-6.21928
0.420931	-8.00611
0.0841401	-5.82248
-1.34793	-1.61003
-1.45989	-1.92941
-2.04983	7.10401
-6.09523	2.08051
-7.94784	0.339948
-7.34634	0.0227466
-6.03435	-2.60677
-7.26901	-2.98203
-7.5063	-1.98348
-6.80294	0.698349
-12.7583	0.0141153
-17.4705	-5.8169
-14.7383	-7.663
-11.6319	-10.0962
-11.4523	-3.64843
-16.6682	-3.3381
-16.6077	-3.42945
-17.5551	-2.61335
-13.7547	-2.85651
-12.4533	3.1956
-13.6504	7.6291
-11.3432	2.02671
-6.16414	2.77331
-5.25164	4.74075
-7.1213	2.80134
-6.94499	2.4392
-5.62254	1.90979
-6.26164	1.95328
-6.70112	1.32367
-6.51026	-2.98061
-1.27095	-7.47758
1.58199	-10.9212
0.481209	-10.2837
1.0502	-9.36053
-0.334184	-4.70912
0.882112	3.59252
-1.88606	4.2635
-0.314855	-1.41739
-2.09822	-2.55797
4.00528	-0.586315
5.39006	-2.50183
1.38066	-5.45373
-0.678146	-7.35828
-2.3821	-9.26255
-6.56099	-7.27593
-10.0138	-6.47758
-12.5705	-4.75339
-15.5076	-2.48854
-16.2896	-3.60864
-18.2868	-4.82043
-16.2842	-7.32295
-15.0663	-5.97316
-11.3569	-5.2565
-10.9378	-2.60633
-13.4001	-0.948145
-15.289	-3.1904
-15.9767	-7.20768
-16.5129	-6.91941
-11.9975	-0.816657
-11.9652	-3.93258
-14.2924	-5.12509
-13.5261	-4.28747
-11.1686	-2.80937
-10.3397	-4.32537
-14.0553	-3.95003
-11.0533	-2.95779
-12.1338	-4.72922
-9.32856	-3.222
-10.9496	-0.1434
-12.1316	-3.71781
-15.3491	-1.57891
-13.1134	-0.0344129
-13.6388	-0.772037
-16.3255	2.3418
-16.6756	1.6271
-13.5478	1.59353
-12.6957	2.05149
-13.5821	-0.194665
-12.9493	3.03355
-14.0719	4.05719
-14.2268	-0.380623
-12.8916	-0.786412
-14.0539	0.880831
-12.6922	0.604565
-13.5898	-2.69435
-12.2464	-3.88187
-15.1751	1.06076
-11.3698	-0.370224
-16.0211	-3.74413
-16.0158	-4.0834
-14.3581	-4.81366
-14.8832	-0.650049
-12.5986	2.13144
-16.5313	-0.21596
-17.6686	1.03296
-18.3839	-0.154006
-18.6676	1.95155
-20.3006	1.48853
-10.5448	-0.556116
-8.31614	-1.64664
-7.06474	-0.0798641
-11.0215	-1.18516
-9.96857	0.255373
-8.90975	-5.72617
-9.85193	2.54148
-8.88106	-0.749238
-10.9805	-0.563797
-15.1408	2.64874
-20.0342	5.85026
-23.7674	3.27761
-23.2536	0.884029
-24.7287	0.0048516
-20.3005	-3.39106
-16.571	-1.02746
-4.00163	0.560331
-7.46428	3.64139
-8.68097	7.27595
-5.21318	3.92673
-4.52452	3.90276
-5.67655	3.75103
-9.94014	-2.26806
-11.5922	-4.57626
-11.7466	-5.09392
-11.3565	-1.94844
-9.96326	-0.61745
-9.10017	2.84677
-5.47626	0.563686
-4.72694	-2.97689
-4.01638	-2.64012
-4.35468	-2.57822
-1.73224	-4.24414
-2.89226	-1.53004
-1.71736	-4.08782
-0.848706	-2.71561
-5.07722	-0.485905
-14.4794	-13.9691
-17.8569	-20.4324
-19.1845	-19.59
-20.7238	-19.0858
-19.6287	-18.7314
-19.1083	-18.672
-16.8173	-17.4843
-14.9167	-11.387
-13.1952	-4.95895
-9.98723	-6.69915
-9.60969	-4.40742
-8.13851	-5.69718
-6.88964	-5.21603
-5.3541	-4.79836
-3.2332	-2.07833
-3.32986	-1.83056
-12.048	2.32982
-8.32283	-3.85771
-10.4509	-3.83996
-12.308	1.18019
-5.88126	1.46139
-9.88721	-2.85953
-13.0035	-7.24946
-16.6565	-6.86707
-19.282	-5.43839
-20.5511	-6.14074
-22.5662	-5.59192
-21.105	-6.04281
-12.3928	-0.590606
-13.4853	-0.158706
-12.1172	2.33475
-15.956	-4.58425
-17.7871	-3.98685
-19.5332	-12.5744
-17.1857	-10.0927
-12.0665	-7.29351
-13.5174	-8.4652
-24.3462	-6.7498
-25.8338	-5.98508
-24.3017	-5.8887
-23.7785	-6.0129
-21.6347	-7.54997
-17.3215	-8.08915
-10.7089	-5.05471
-9.65683	-3.17914
-12.5495	-2.86894
-12.5826	-2.9755
-13.3968	-0.424386
-9.74592	2.05847
-9.85421	1.78694
-10.7471	2.02006
-10.5998	2.81255
-9.52928	0.581607
-8.27746	1.20644
-5.29611	3.71707
-6.7604	0.262101
-11.5958	-8.3202
-14.8794	-6.65168
-17.6677	-6.36672
-19.8785	-3.82678
-20.9915	-2.30833
-20.4167	-1.99543
-18.7921	-1.91043
-17.279	-1.70776
-17.2752	-3.22353
-13.1211	-6.04814
-10.8446	-7.52856
-9.56683	-5.85206
-4.47067	-0.844814
-2.88708	-3.80908
-1.0392	-1.60708
-1.48274	-2.87459
-1.4616	-0.931419
-2.67038	-0.451241
-1.92493	-0.163367
-0.771624	0.896445
-0.00813587	-1.14399
-1.0861	-0.0317974
-0.895789	2.66824
-1.06574	3.15845
1.52277	5.526
-4.84303	5.85498
-5.11671	4.17347
-8.20881	0.623256
-8.17759	2.86523
-6.78529	1.60725
-11.9652	-2.34838
-12.0886	-4.31965
-8.82262	-8.44396
-14.3711	-6.90763
-12.7102	-10.1305
-12.8426	-5.85279
-11.1825	-9.68736
-11.1018	-11.9389
-13.7828	-7.48045
-13.3907	-10.0934
-14.3026	-9.19042
-9.52443	-7.37294
-12.5438	-7.53736
-12.0879	-9.88235
-12.94	-9.66334
-11.2931	-9.75717
-9.28405	-6.49527
-7.44485	-4.49293
-10.6262	-5.17311
-13.7989	-7.7815
-11.8849	-7.05884
-12.2737	-2.23257
-15.4765	-3.82598
-12.8214	-1.05931
-9.82826	-2.64958
-12.1814	-1.68266
-13.9058	0.107947
-12.584	-1.53088
-15.6107	0.592913
-14.8955	-1.18086
-12.5728	-0.0481165
-7.10006	-0.438131
-12.3549	-3.22194
-12.6489	-5.85083
-7.79263	-4.75419
-10.1649	-4.43378
-7.77902	-2.9222
-10.5628	-3.28272
-17.3433	-2.60438
-17.6637	-3.21632
-16.6214	-4.66428
-19.5851	-5.17326
-13.8743	-1.74323
-12.7434	-2.4818
-12.0239	-1.05254
-12.6355	-5.55982
-13.5829	-4.89283
-15.9685	-4.07415
-16.9413	-4.10169
-15.2025	-1.99817
-15.3423	-3.61918
-15.6838	-2.49413
-17.6829	-1.4188
-14.2916	-1.72525
-12.7875	-4.58735
-12.8205	-4.98595
-12.0947	-7.22132
-10.3521	-4.89417
-12.3034	1.31894
-12.7723	-1.87378
-9.65153	-0.618976
-11.7556	1.76346
-12.5204	3.18619
-13.5627	-2.36336
-14.0786	-0.948238
-15.6428	0.948246
-13.6766	-5.19247
-14.0088	-5.67132
-13.7241	0.327626
-7.54749	1.0236
-1.50745	-2.74385
1.24232	-2.09675
2.12288	-2.71397
1.46019	-3.42057
3.43721	-1.55413
2.57921	-1.16743
-1.88821	1.43177
-0.0375771	-0.640799
0.0400488	-1.1647
-0.569695	-0.359602
-2.22928	3.94342
2.08429	7.74896
-6.74089	-0.453913
-14.2014	-9.77604
-1.98136	-2.40722
1.03726	-3.67846
1.93436	-0.545384
2.65734	-3.60612
-0.630818	-3.9992
-3.96222	-4.403
-7.73139	-7.49985
-10.9194	-9.49251
-13.7942	-12.2098
-15.9282	-10.5395
-17.9435	-10.3853
-19.5969	-13.533
-19.9094	-13.4872
-20.9038	-15.1482
-20.1549	-14.4214
-19.2765	-13.7193
-18.1746	-10.209
-18.3142	-6.11762
-12.7898	-5.19737
-11.7113	-5.26161
-13.7495	-3.47039
-16.1207	-3.32788
-18.8038	-3.50116
-15.9479	-4.6909
-12.7252	-1.67385
-11.7134	-3.03545
-13.972	-3.84144
-15.9645	-5.77588
-16.7984	-7.37428
-17.7516	-8.9865
-17.2567	-9.54564
-16.654	-9.13204
-14.8907	-10.2172
-12.1234	-8.14135
-9.39521	-3.53061
-6.12395	-3.67122
-8.64252	-0.88311
-11.02	-0.325943
-16.131	-9.46865
-11.8064	-11.1696
-11.9757	-7.944
-11.78	-6.74445
-5.49895	-9.34514
-6.43725	-5.13731
-5.68735	-4.82856
3.1505	-6.70162
1.16171	-7.93477
1.00121	-7.20489
-0.109875	-6.7455
-0.146432	-6.58008
1.3595	-7.00041
3.35448	-6.57994
3.37073	-7.20811
-0.363743	-7.83147
-4.91256	-7.28212
-6.50691	-9.13152
-6.89406	-10.7484
-6.91753	-11.48
-8.00033	-10.8872
-7.17972	-12.5873
-6.96142	-11.5573
-5.84753	-12.6365
-6.02021	-11.6203
-4.86475	-10.812
-4.31812	-7.92824
-2.39817	-5.66578
-4.42143	-1.07241
3.53841	-7.21556
7.19117	-7.39168
5.64309	-6.63942
6.4532	-5.86845
9.15369	-0.780141
5.18063	-0.781231
6.35132	-2.21623
6.42446	-5.57958
7.25967	-2.99455
6.13588	-0.578069
2.08434	-2.30027
5.69605	-6.68478
4.08564	-5.18986
4.59067	-5.95442
5.21704	-8.08523
6.20835	-8.42654
6.01454	-9.22916
4.56896	-9.49652
4.71017	-10.0375
3.63589	-11.2329
7.41153	-10.6955
7.19611	-11.5369
2.31432	-11.5323
-1.28651	-9.03525
-4.03777	-12.4627
-3.2931	-12.2927
-1.4815	-8.30908
-0.0518234	-4.25023
-7.70621	-1.94782
-4.2091	-5.55928
-5.37207	-1.97199
-11.9937	-0.460802
-13.7525	-3.29569
-14.4644	-2.35828
-11.6001	-8.39541
-13.0019	-4.84532
-10.7668	-2.85689
-11.0537	-3.94157
-7.31323	-4.20222
-6.94918	-3.19001
-9.29651	-1.897
-11.4712	-11.698
-7.76927	-2.79764
-6.2381	-0.846031
2.30956	1.68548
5.28601	-2.15942
5.21101	-3.13884
6.86169	-4.22773
6.91112	-4.96075
4.31064	-5.75065
2.36115	-3.90914
-3.61902	-1.03297
-8.35433	-0.524376
-6.61846	-2.55538
-9.36224	-5.60891
-7.91493	-1.08777
-7.97434	1.30043
-11.0484	-7.20012
-10.7455	-4.57791
-8.59482	-10.0073
-2.87422	-11.3249
0.607335	6.02149
0.386569	1.85638
0.70054	3.43631
1.1951	4.76971
0.198158	4.33302
-1.31354	5.03857
-6.38626	2.67711
-10.2508	6.24756
-10.0212	4.92846
-9.32491	4.1137
-2.46019	0.83534
1.91268	5.59751
-1.00955	-1.58588
-0.183119	-5.90355
-1.76588	-11.849
-6.20379	-13.3304
-7.80658	-11.5857
-9.66996	-7.45814
-10.437	-7.26051
-7.5168	-0.451769
-7.60965	-3.09457
-8.6078	-6.61625
-7.82936	-1.31626
-9.80696	2.56146
-8.78188	-3.17596
-12.7381	-7.9488
-13.9846	-10.0573
-2.61653	0.829879
5.13736	-2.34949
2.23529	-3.95126
-0.0195633	-4.51023
-0.775015	-1.97252
-2.36965	2.26904
2.98899	-2.88258
2.68985	-5.27125
-0.351145	-3.92392
-1.20245	-5.1256
-3.3735	-4.04509
-7.55972	-5.59958
-13.7191	-5.70838
-16.3777	-5.85694
-17.8461	-5.13657
-18.7789	-4.43436
-19.9335	-3.64163
-20.0204	-2.15464
-19.4451	-1.99683
-20.558	-0.178444
-18.2635	-1.34985
-19.5077	-1.6616
-17.9479	-1.38125
-16.8481	-4.36558
-15.1337	-3.37503
-13.7379	-2.13226
-10.7635	2.65043
-12.2423	-2.00381
-13.7755	-3.65299
-13.3461	0.280871
-13.084	-1.65568
-11.9179	-4.46985
-12.8062	-6.78208
-13.0363	-2.67762
-12.7238	-5.44189
-9.46834	-0.578867
-13.4514	-2.78744
-7.90544	-3.8469
-15.3506	-6.66641
-11.4454	-10.2767
-9.06067	-3.37346
-10.3243	1.50066
-7.94962	-0.980693
-10.9594	-5.42287
-8.23113	-4.48763
-10.8477	-3.51091
-10.4862	-2.59422
-7.78969	-6.88007
-7.02569	-0.415969
-11.4766	-2.81337
-8.67749	-2.02701
-11.155	-0.362753
-10.331	-3.51674
-11.2064	-1.28854
-8.33226	-0.165801
-8.40549	-2.21873
-9.85187	-1.34365
-12.5241	-3.3365
-9.58466	0.911355
-10.646	-2.03294
-11.7696	-4.09631
-8.91528	0.0843059
-9.77505	-1.9466
-11.4781	-0.928072
-11.9326	-2.26688
-7.89736	-1.37906
-7.95458	-2.59394
-7.4326	-3.22764
-6.18614	0.233298
-6.75015	-4.48232
-8.13903	-2.63302
-10.4568	-1.17142
-14.05	0.284718
-10.1812	4.12015
-10.742	-1.95136
-14.5461	-2.45691
-12.8026	-1.04621
-12.7603	-4.05868
-15.9216	-2.98825
-12.6283	-8.13356
-13.9838	-6.61486
-11.8883	-5.64858
-15.6976	-7.3261
-10.0708	-7.09647
-8.99369	-5.2232
-9.92602	-5.77358
-9.9517	-8.40531
-8.16271	-3.80977
-10.3556	-9.19129
-11.0011	-5.76762
-7.1494	-7.49536
-10.633	-7.99909
-11.9961	-7.30415
-12.2338	-8.20956
-13.919	-4.69198
-5.93893	-7.18319
-8.15907	-3.35045
-9.9162	-2.10997
-12.3701	-7.85235
-11.1279	-2.15175
-11.3014	-2.30914
-11.9341	-6.74578
-9.44818	-5.1228
-12.4131	-8.70681
-10.5131	-1.65522
-13.4395	-1.55578
-14.8761	-7.07943
-15.268	-5.96613
-14.619	-9.57843
-15.4727	-11.8201
-16.6838	-10.1797
-16.1439	-4.23226
-18.713	-3.01222
-17.8563	-0.198994
-11.4501	-2.95422
-15.8946	-5.01634
-16.5982	-4.49634
-19.2213	-1.97412
-20.0421	-2.1825
-19.8759	-1.8277
-18.8489	-2.10299
-17.2712	-3.04324
-16.8171	-3.09065
-15.5774	-2.83363
-13.5582	-1.99138
-9.0224	2.68467
-2.42267	0.0237245
-0.178898	-0.9052
-2.13663	-2.99952
-1.81329	-0.978555
-2.40951	2.09684
-1.5355	3.14786
-2.62804	5.79872
-2.88093	5.42917
-2.28403	6.86488
-0.244495	3.63366
-2.09128	0.655612
-4.45065	-7.22294
-7.39949	-10.2491
-10.3819	-9.10886
-13.7042	-6.19895
-15.7853	-4.9809
-16.1336	-3.31328
-15.9643	-2.92417
-14.6796	-1.29755
-12.1609	2.6428
-9.66613	0.786523
-10.5098	0.447712
-9.25763	-1.05638
-7.81357	-2.66834
-6.2728	-4.31232
-3.55638	-3.85155
-1.14868	-4.05887
-15.7392	-14.5217
-10.9362	-16.48
-14.6034	-17.301
-19.2774	-13.3619
-19.9747	-9.60634
-19.6068	-8.28367
-16.9054	-7.90932
-13.4889	-9.49349
-8.77779	-10.5816
-1.36694	-7.72573
2.40043	-6.26443
-2.13166	1.99149
-3.12133	0.863484
-8.31046	2.36368
-9.11079	0.607539
-9.86	-2.42699
-12.0563	-2.9408
-9.90003	-7.4401
-11.7725	-14.5165
-9.82857	-7.63207
-14.0898	-7.79859
-15.8935	-8.87315
-16.2648	-7.13137
-15.7526	-6.54509
-13.5258	-3.50667
-7.88182	5.81267
-9.02185	7.57108
-8.53078	8.93562
-6.86796	9.64536
-10.355	6.79015
-12.7758	2.0737
-14.5932	-2.7728
-13.4285	-3.59983
-12.9848	-7.19274
-13.2429	-7.66115
-12.7976	-8.93446
-13.0423	-9.41729
-13.5112	-9.43703
-13.8403	-9.79392
-11.9976	-6.5646
-9.63744	0.21515
-9.19838	0.812613
-6.61048	1.23116
-5.13678	1.88129
-2.12677	0.135094
-1.47651	-7.73979
-4.84982	-10.0331
-3.05173	-10.6959
-3.23531	-9.70693
-0.896725	-9.1539
0.7562	-5.13924
-3.10615	-3.29256
-6.13173	-5.82282
-8.07729	-3.52949
-10.8248	-7.29519
-9.63662	-9.50746
-8.87452	-6.93434
-11.8542	-3.74438
-6.32261	0.792463
-17.3781	-3.61662
-23.8187	-7.25993
-15.336	-2.336
-11.6036	-5.3112
-10.4205	-5.11867
-10.4607	-3.03699
-11.1408	-6.07428
-9.16264	-0.651845
-7.01896	-9.79895
-13.6926	-5.22461
-13.7182	-10.0051
-16.9077	-5.42444
-13.8572	-4.89364
-12.1709	0.287483
-13.0388	-5.8535
-15.25	-10.5036
-15.7409	-11.5566
-15.3494	-10.9543
-14.5482	-10.6892
-11.8	-7.59441
-10.7971	-1.26656
-9.52092	0.708867
-7.31626	2.54705
-5.63231	5.82672
-2.44364	5.82187
-10.9969	-3.79869
-10.7089	-11.4572
-9.40376	-5.57515
-9.61236	-5.88809
-10.3021	-9.60709
-9.56536	-6.99439
-8.98796	-3.0067
-13.281	-10.6562
-9.45644	-3.30699
-13.2352	-7.15384
-9.68132	-2.91797
-11.8926	-7.31388
-8.22022	-2.03253
-6.34826	-4.30592
-6.173	-5.39982
-8.28451	-6.33507
-8.82615	-6.46854
-10.3488	-5.65419
-12.8582	-5.63191
-13.1886	-8.26735
-13.0192	-9.0446
-12.9828	-8.92131
-13.193	-6.85382
-14.577	-1.93127
-16.2377	-3.98362
-12.7766	-2.82317
-8.05433	0.972577
-10.1953	3.64625
-15.7262	4.70283
6.44494	-0.871858
9.98894	-0.518121
13.7222	-7.76349
11.5041	-3.71714
10.4786	-5.48399
8.04672	-8.12833
9.40242	-2.63298
7.0196	-5.87005
3.55418	-7.06728
-1.41184	-4.39886
-2.07945	-5.90479
-6.71781	-5.42214
-9.68149	-3.0915
-9.75895	-4.19636
-9.64894	-5.25791
-10.9434	-4.19089
-10.506	-3.36366
-9.34114	-2.52186
-6.71789	2.23692
-2.86226	6.00188
-2.75005	6.88146
-1.71462	3.63218
-3.38061	5.79332
-0.310979	5.01623
-1.63213	3.63766
-0.496274	1.97832
-5.85156	-0.72042
